0.0536149,0.0525019,0.0673913,0.0403575,0.0462725,0.0522651,0.0736471,0.0580383
0.0552396,0.0525566,0.0630435,0.033466,0.0514139,0.0523768,0.0772965,0.0732254
0.0146223,0.00102255,0.0217391,0.0178895,0.0115681,0.000885494,0.0324418,0.000946457
0.0235581,0.00325243,0.0173913,0.010998,0.0282776,0.00317594,0.0251952,0.00414184
0.29407,0.343818,0.18913,0.0969051,0.354756,0.343599,5.97E-05,0.000130797
0.271324,0.33088,0.197826,0.11481,0.313625,0.330492,7.06E-05,0.000125807
0.172218,0.108434,0.21087,0.110625,0.1491,0.10771,0.0952568,0.0573791
0.362307,0.278659,0.356522,0.182859,0.363753,0.277623,5.58E-05,5.26E-05
0.122665,0.21435,0.156522,0.130167,0.102828,0.213642,0.156863,0.159509
0.126726,0.290009,0.143478,0.0730525,0.116967,0.289898,0.0952269,0.232643
0.186028,0.516342,0.217391,0.114181,0.167095,0.516268,0.130058,0.363917
0.193339,0.570512,0.213043,0.10729,0.181234,0.570585,0.162639,0.53495
0.0129976,0.000388105,0.026087,0.0381547,0.00642674,8.28E-05,0.0987634,0.000130246
0.00812348,0.000185953,0.00869565,0.00671838,0.00899743,0.000139664,0,0
0.0341186,0.0264858,0.0456522,0.043284,0.0282776,0.0261816,0.0677212,0.0249703
0.0308692,0.0263384,0.0326087,0.0184873,0.0308483,0.0262385,0.0505274,0.0423441
0.09342,0.0283817,0.117391,0.0943562,0.0796915,0.0276593,0.072437,0.013115
0.0909829,0.0319678,0.0891304,0.0484447,0.092545,0.0316301,0.063971,0.0255261
0.0414297,0.0265651,0.0586957,0.0497034,0.0321337,0.0262081,0.0727407,0.0234537
0.0381803,0.0264177,0.0456522,0.0249068,0.0347044,0.026265,0.0648794,0.0409764
0.114541,0.0549778,0.15,0.0963387,0.0938303,0.0542833,0.17354,0.0604092
0.122665,0.0587917,0.136957,0.0715421,0.114396,0.0583081,0.159224,0.0798662
0.0852965,0.0286159,0.11087,0.0615668,0.0706941,0.0281645,0.0636223,0.0178696
0.0974817,0.0332276,0.106522,0.0546753,0.092545,0.0328406,0.0715859,0.026343
0.00812348,0.000178178,0.0130435,0.0136098,0.00642674,7.50E-05,0,0
0.00974817,0.000232863,0.00869565,0.00671838,0.0115681,0.000186652,0,0
0.261576,0.526429,0.319565,0.169753,0.226221,0.525913,0.111257,0.213958
0.279448,0.563528,0.315217,0.162862,0.257069,0.563131,0.109787,0.235577
0.105605,0.0301139,0.13913,0.0939157,0.0861183,0.0293981,0.105692,0.0204333
0.113729,0.0339006,0.126087,0.0658149,0.106684,0.0334229,0.124956,0.039004
0.0154346,0.000482831,0.0304348,0.0485863,0.00771208,9.16E-05,0.0522136,6.02E-05
0.0121852,0.000263963,0.0130435,0.00848058,0.0128535,0.000203266,0.0149396,0.000198616
0.0414297,0.0266196,0.0608696,0.0573816,0.0308483,0.0261993,0.106604,0.0298471
0.0381803,0.0264177,0.0478261,0.0259767,0.033419,0.0262561,0,0
0.220959,0.230417,0.284783,0.171012,0.182519,0.229398,0.207878,0.173101
0.22827,0.284025,0.265217,0.134918,0.205656,0.283393,0.179413,0.233548
0.102356,0.0286797,0.136957,0.105622,0.0822622,0.0278649,0.239919,0.0391405
0.101543,0.0325519,0.11087,0.060906,0.096401,0.0321124,0.150733,0.0487857
0.147035,0.095202,0.18913,0.0998946,0.122108,0.0945451,0.0717188,0.0419506
0.170593,0.103419,0.184783,0.0930031,0.161954,0.102833,0.072699,0.0496396
0.0893582,0.0288523,0.11087,0.062322,0.0771208,0.028395,0.0750569,0.0210006
0.100731,0.0328137,0.106522,0.0554306,0.0976864,0.0324198,0.123477,0.0442567
0.09342,0.0288241,0.119565,0.080416,0.0784062,0.0282174,0.0748493,0.0161904
0.101543,0.032638,0.106522,0.0556194,0.0989717,0.0322422,0.0680061,0.0241605
0.0495532,0.0268725,0.0804348,0.0872131,0.0321337,0.0262066,0.171122,0.0317302
0.0365556,0.0263969,0.0413043,0.0225782,0.0347044,0.0262634,0.0545172,0.0378202
0.0178716,0.00117157,0.0304348,0.0359834,0.0115681,0.000885494,0.0605938,0.000904524
0.0235581,0.00298782,0.0173913,0.0111868,0.0282776,0.00290933,0.0237484,0.00352117
0.0446791,0.052405,0.0456522,0.0296584,0.0449871,0.0522563,0.0872806,0.0927154
0.0463038,0.0524597,0.0413043,0.022767,0.0501285,0.0523679,0,0
0.0633631,0.117512,0.0695652,0.0550529,0.0604113,0.117262,0.0880205,0.114878
0.0601137,0.117364,0.0565217,0.0302563,0.062982,0.117319,0.0581823,0.136109
0.114541,0.0592662,0.15,0.0858599,0.0938303,0.0586653,0.0998138,0.0420763
